-5.11503e-006, 0.00176324, 0.0219873, -0.000484472, 0.049994, 0.63264, -0.00953141, 0.224523, 8.03768
-5.26621e-006, 0.00177888, 0.0221851, -0.000486313, 0.0501104, 0.635269, -0.00364067, 0.4637, 8.64474
-5.4463e-006, 0.00179459, 0.0223836, -0.000633004, 0.0505193, 0.638106, -0.757271, 1.83061, 9.34904
-5.65485e-006, 0.00181039, 0.022583, -0.000925247, 0.0511922, 0.64108, -1.04513, 2.35272, 9.61806
-5.92694e-006, 0.00182635, 0.0227833, -0.0011636, 0.0517378, 0.644023, -0.588175, 1.37108, 9.29563
-6.27701e-006, 0.0018425, 0.0229846, -0.00127719, 0.0520391, 0.646831, -0.224663, 0.712677, 8.79453
-6.67095e-006, 0.00185875, 0.0231867, -0.00132058, 0.0522133, 0.649543, -0.0858136, 0.461189, 8.60313
-7.08342e-006, 0.00187507, 0.0233897, -0.00134628, 0.0523662, 0.652254, -0.0800204, 0.506856, 8.71899
-7.50405e-006, 0.00189143, 0.0235935, -0.00137086, 0.052528, 0.654987, -0.0778076, 0.524299, 8.76325
-7.93065e-006, 0.00190785, 0.0237982, -0.00138589, 0.052684, 0.657756, -0.0297199, 0.48372, 8.92188
-8.36129e-006, 0.0019243, 0.0240038, -0.0013825, 0.0527774, 0.660528, 0.0358905, 0.184764, 8.84074
-8.79239e-006, 0.00194079, 0.0242102, -0.00136645, 0.0528131, 0.663285, 0.0609515, 0.0705737, 8.80975
-9.22081e-006, 0.00195731, 0.0244175, -0.00135468, 0.052918, 0.666155, 0.0232814, 0.499382, 9.41207
-9.64468e-006, 0.00197385, 0.0246256, -0.00135018, 0.0530783, 0.669022, 0.0088927, 0.521445, 9.02798
-1.00668e-005, 0.00199043, 0.0248347, -0.00134846, 0.0532429, 0.671815, 0.00339671, 0.529872, 8.88127
-1.04883e-005, 0.0020071, 0.0250447, -0.00134781, 0.0535642, 0.67467, 0.00129743, 1.33621, 9.29766
-1.09095e-005, 0.00202385, 0.0252555, -0.00134756, 0.0540412, 0.677607, 0.000495573, 1.64421, 9.4567
-1.13306e-005, 0.00204072, 0.0254673, -0.00134746, 0.0544318, 0.680637, 0.000189292, 1.00597, 9.84816
-1.17517e-005, 0.0020577, 0.0256799, -0.00134742, 0.0546261, 0.683616, 7.23032e-005, 0.384247, 9.33628
-1.21728e-005, 0.00207477, 0.0258936, -0.00134741, 0.0547003, 0.686496, 2.76174e-005, 0.146769, 9.14076
-1.25991e-005, 0.00209188, 0.0261081, -0.00137478, 0.054829, 0.689384, -0.141717, 0.575729, 9.30229
-1.30308e-005, 0.00210902, 0.0263235, -0.00142952, 0.0550406, 0.692302, -0.195859, 0.739576, 9.36399
-1.34748e-005, 0.0021262, 0.0265399, -0.00147647, 0.0551834, 0.695279, -0.122054, 0.282493, 9.62377
-1.39245e-005, 0.00214345, 0.0267571, -0.00145442, 0.0553018, 0.698178, 0.189592, 0.4386, 9.0616
-1.43746e-005, 0.00216073, 0.0269753, -0.00137219, 0.0554504, 0.700968, 0.30863, 0.498228, 8.84687
-1.47841e-005, 0.00217806, 0.0271943, -0.00117571, 0.0555923, 0.703616, 0.826524, 0.426519, 8.24518
-1.51441e-005, 0.00219543, 0.0274142, -0.00087922, 0.0557203, 0.706149, 1.02434, 0.399128, 8.01536
-1.54249e-005, 0.00221285, 0.0276349, -0.000590141, 0.0558977, 0.708755, 0.863689, 0.672121, 8.54173
-1.56292e-005, 0.00223033, 0.0278564, -0.000423332, 0.0561644, 0.711472, 0.3299, 0.965365, 8.79002
-1.57691e-005, 0.00224789, 0.0280787, -0.000359617, 0.0564877, 0.714238, 0.126011, 1.07737, 8.88487
-1.58791e-005, 0.00226553, 0.0283019, -0.000307907, 0.056787, 0.717012, 0.189859, 0.883946, 8.87385
-1.59744e-005, 0.00228328, 0.028526, -0.000243866, 0.057049, 0.719784, 0.214247, 0.810062, 8.86964
-1.60538e-005, 0.00230108, 0.028751, -0.000193363, 0.0571963, 0.722729, 0.129078, 0.262174, 9.76564
-1.61172e-005, 0.00231898, 0.0289768, -0.000168433, 0.0574021, 0.725728, 0.0493033, 0.903264, 9.49373
-1.6171e-005, 0.00233693, 0.0292036, -0.000158911, 0.0577316, 0.728675, 0.0188322, 1.14814, 9.38987
-1.61946e-005, 0.00235494, 0.0294313, -1.84105e-005, 0.0579534, 0.731647, 0.715831, 0.43855, 9.58641
-1.62098e-005, 0.00237307, 0.0296599, 0.000156339, 0.0581749, 0.734557, 0.462393, 0.876149, 9.14182
-1.61646e-005, 0.00239126, 0.0298895, 0.00028214, 0.058481, 0.737381, 0.365589, 1.0433, 8.97199
-1.60848e-005, 0.00240953, 0.0301199, 0.000352748, 0.0588194, 0.740145, 0.139642, 1.10714, 8.7654
-1.59778e-005, 0.00242792, 0.0303512, 0.000379718, 0.0591701, 0.742869, 0.0533387, 1.13153, 8.68649
-1.58569e-005, 0.0024464, 0.0305833, 0.000408268, 0.059489, 0.745532, 0.114859, 0.951873, 8.42014
-1.57372e-005, 0.00246499, 0.0308163, 0.000403079, 0.059764, 0.748262, -0.0978555, 0.836008, 8.93255
-1.56143e-005, 0.00248366, 0.0310502, 0.000356807, 0.0600167, 0.751092, -0.179105, 0.791752, 9.12828
-1.55039e-005, 0.00250241, 0.0312849, 0.000294843, 0.0602518, 0.753995, -0.21014, 0.727605, 9.39201
-1.54122e-005, 0.00252124, 0.0315205, 0.000226885, 0.0604744, 0.75695, -0.221994, 0.703103, 9.49274
-1.53362e-005, 0.00254014, 0.0317571, 0.00018401, 0.0607106, 0.759878, -0.0847941, 0.788229, 9.29501
-1.52715e-005, 0.00255911, 0.0319945, 0.000195006, 0.0609176, 0.762777, 0.109339, 0.584532, 9.26672
-1.52078e-005, 0.00257814, 0.0322329, 0.000243496, 0.0610852, 0.765671, 0.183491, 0.506726, 9.25592
-1.51359e-005, 0.00259725, 0.0324722, 0.000278934, 0.0613656, 0.768608, 0.0700875, 1.1384, 9.488
-1.50504e-005, 0.00261644, 0.0327124, 0.000292471, 0.0617679, 0.77159, 0.026771, 1.37968, 9.57665
-1.49613e-005, 0.00263574, 0.0329534, 0.000288517, 0.0621804, 0.774316, -0.0370169, 1.28287, 8.19324
-1.4865e-005, 0.00265516, 0.0331954, 0.00030874, 0.0625102, 0.776984, 0.127588, 0.915196, 8.7514
-1.47662e-005, 0.00267468, 0.0334383, 0.000360755, 0.0627691, 0.77976, 0.190462, 0.774756, 8.9646
-1.46579e-005, 0.00269428, 0.0336819, 0.00039754, 0.0629188, 0.782504, 0.07275, 0.295931, 8.66809
-1.45441e-005, 0.00271396, 0.0339264, 0.000365969, 0.0631037, 0.785136, -0.208425, 0.774431, 8.27138
-1.44338e-005, 0.00273369, 0.0341718, 0.000280094, 0.063381, 0.787692, -0.315824, 0.957201, 8.11985
-1.43354e-005, 0.00275349, 0.034418, 0.000237346, 0.0636297, 0.790464, -0.0261489, 0.696316, 9.33753
-1.42571e-005, 0.00277337, 0.034665, 0.000250544, 0.0638281, 0.793472, 0.0844971, 0.596667, 9.80264
-1.41773e-005, 0.00279331, 0.034913, 0.000285112, 0.0640163, 0.796369, 0.12676, 0.605847, 8.94095
-1.40823e-005, 0.00281333, 0.0351618, 0.000355215, 0.0642519, 0.798963, 0.284631, 0.845566, 7.90318
-1.3969e-005, 0.00283341, 0.0354114, 0.000455808, 0.0645338, 0.801356, 0.344932, 0.93713, 7.50679
-1.38345e-005, 0.00285357, 0.0356619, 0.000522427, 0.0648061, 0.803882, 0.131752, 0.830377, 8.44195
-1.36796e-005, 0.0028738, 0.0359131, 0.0005205, 0.0649664, 0.806562, -0.0914027, 0.317176, 8.65743
-1.35201e-005, 0.0028941, 0.0361652, 0.000475474, 0.0650277, 0.809284, -0.17664, 0.12115, 8.73973
-1.33675e-005, 0.00291443, 0.0364181, 0.000441359, 0.0651241, 0.81203, -0.0674706, 0.424215, 8.81841
-1.3228e-005, 0.00293479, 0.0366718, 0.000428328, 0.065279, 0.814791, -0.0257715, 0.539976, 8.84847
-1.30971e-005, 0.00295518, 0.0369265, 0.000405102, 0.0654289, 0.81765, -0.104329, 0.442465, 9.33237
-1.29663e-005, 0.00297564, 0.037182, 0.000394077, 0.0656056, 0.820575, 0.00739244, 0.641432, 9.37548
-1.28416e-005, 0.00299614, 0.0374384, 0.000404629, 0.0658208, 0.823508, 0.0500662, 0.71743, 9.39194
-1.27163e-005, 0.00301672, 0.0376957, 0.000414298, 0.0660779, 0.826316, 0.0191236, 0.888187, 8.73684
-1.25872e-005, 0.00303737, 0.037954, 0.000417992, 0.0663681, 0.828998, 0.00730456, 0.95341, 8.48661
-1.24533e-005, 0.00305811, 0.0382131, 0.000437651, 0.06668, 0.831805, 0.0972751, 1.02557, 9.28864
-1.23187e-005, 0.00307893, 0.038473, 0.000456438, 0.066878, 0.834721, 0.0371558, 0.391731, 9.35877
-1.2177e-005, 0.00309982, 0.0387338, 0.000463614, 0.0669537, 0.837651, 0.0141923, 0.149628, 9.38556
-1.20289e-005, 0.00312075, 0.0389956, 0.000484604, 0.0670647, 0.840632, 0.099906, 0.482335, 9.63201
-1.18762e-005, 0.00314171, 0.0392583, 0.000522147, 0.06724, 0.84366, 0.132646, 0.609418, 9.72614
-1.17143e-005, 0.00316273, 0.039522, 0.00055689, 0.067458, 0.846661, 0.0979087, 0.752445, 9.52589
-1.15408e-005, 0.0031838, 0.0397865, 0.000584924, 0.0676399, 0.849586, 0.0846403, 0.476378, 9.26042
-1.13582e-005, 0.00320494, 0.040052, 0.000610395, 0.0677684, 0.852461, 0.0795722, 0.37093, 9.15903
-1.11693e-005, 0.00322612, 0.0403184, 0.000625764, 0.0679039, 0.855297, 0.0303939, 0.47238, 9.02581
-1.09745e-005, 0.00324734, 0.0405857, 0.000631634, 0.068059, 0.858108, 0.0116094, 0.511131, 8.97493
-1.07773e-005, 0.00326861, 0.0408538, 0.000633876, 0.0682581, 0.86089, 0.00443441, 0.714902, 8.86101
-1.05793e-005, 0.00328994, 0.0411229, 0.000634732, 0.0684418, 0.863669, 0.00169379, 0.509281, 8.91198
-1.03669e-005, 0.00331133, 0.0413928, 0.000708053, 0.0686496, 0.866431, 0.378587, 0.761438, 8.78972
-1.01403e-005, 0.00333279, 0.0416635, 0.000854166, 0.0689062, 0.869168, 0.522548, 0.857754, 8.74302
-9.88542e-006, 0.00335432, 0.0419351, 0.000955088, 0.0691539, 0.871934, 0.199595, 0.752815, 8.91415
-9.59156e-006, 0.00337593, 0.0422076, 0.000993637, 0.0693815, 0.874732, 0.0762387, 0.712733, 8.97952
-9.28809e-006, 0.00339761, 0.042481, 0.000980989, 0.0696195, 0.877561, -0.112607, 0.791907, 9.09897
-8.97893e-006, 0.00341936, 0.0427552, 0.00095924, 0.0698089, 0.880368, -0.043012, 0.491452, 8.90839
-8.67818e-006, 0.00344117, 0.0430303, 0.000950933, 0.0699403, 0.883138, -0.0164291, 0.376688, 8.83559
-8.38063e-006, 0.00346304, 0.0433063, 0.00094776, 0.0701135, 0.88593, -0.00627537, 0.66355, 8.99676
-8.08431e-006, 0.00348495, 0.0435832, 0.000946548, 0.070342, 0.888753, -0.00239698, 0.773121, 9.05831
-7.77965e-006, 0.00350692, 0.0438609, 0.000991706, 0.0705278, 0.891452, 0.235297, 0.484276, 8.37319
-7.47517e-006, 0.00352897, 0.0441395, 0.00103715, 0.0707308, 0.894173, 0.0898755, 0.751887, 8.91462
-7.15313e-006, 0.00355108, 0.0444189, 0.00105451, 0.0709855, 0.896999, 0.0343294, 0.854106, 9.12143
-6.82791e-006, 0.00357326, 0.0446992, 0.00104289, 0.07126, 0.899664, -0.0813724, 0.89315, 8.16108
-6.50366e-006, 0.00359553, 0.0449803, 0.00100893, 0.071542, 0.902143, -0.125567, 0.908063, 7.79427
-6.18547e-006, 0.00361789, 0.0452623, 0.000984675, 0.0717994, 0.904816, -0.0479621, 0.772032, 9.02419
-5.87313e-006, 0.00364032, 0.045545, 0.00099366, 0.0720398, 0.907654, 0.0761651, 0.767315, 9.11603
-5.56085e-006, 0.00366284, 0.0458287, 0.00102662, 0.0722792, 0.91051, 0.123578, 0.765513, 9.15112
-5.24288e-006, 0.00368543, 0.0461132, 0.00105049, 0.0725366, 0.913372, 0.0472024, 0.85931, 9.16452
-4.91569e-006, 0.00370809, 0.0463986, 0.0010596, 0.0727755, 0.916173, 0.0180297, 0.706167, 8.83894
-4.58498e-006, 0.00373083, 0.0466849, 0.00106308, 0.0729849, 0.918911, 0.00688674, 0.647672, 8.71458
-4.24235e-006, 0.00375364, 0.0469721, 0.00111916, 0.0732104, 0.921507, 0.286086, 0.767056, 8.05292
-3.88863e-006, 0.00377652, 0.04726, 0.00122916, 0.0734589, 0.923974, 0.39273, 0.812657, 7.8002
-3.51357e-006, 0.00379951, 0.0475488, 0.00130501, 0.0739078, 0.926503, 0.15001, 1.82217, 8.27057
-3.10393e-006, 0.00382258, 0.0478384, 0.00136135, 0.0743327, 0.929268, 0.199026, 1.07395, 9.20612
-2.67781e-006, 0.0038458, 0.0481288, 0.00142717, 0.0746131, 0.932214, 0.217749, 0.788151, 9.56347
-2.27032e-006, 0.00386913, 0.0484201, 0.00129586, 0.0749022, 0.935037, -0.814435, 1.00968, 8.70787
-1.83778e-006, 0.00389252, 0.0487123, 0.00118418, 0.0751793, 0.937768, -0.074874, 0.810848, 8.759
-1.45718e-006, 0.00391602, 0.0490053, 0.00121535, 0.0754181, 0.940509, 0.207613, 0.734899, 8.77853
-1.07865e-006, 0.00393957, 0.0492992, 0.00127369, 0.07556, 0.943336, 0.173786, 0.280706, 9.21117
-6.81105e-007, 0.00396317, 0.049594, 0.0013255, 0.0756142, 0.946247, 0.160865, 0.10722, 9.37643
-2.72356e-007, 0.0039868, 0.0498897, 0.00134745, 0.0756349, 0.949216, 0.0142026, 0.0409545, 9.58128
1.48394e-007, 0.00401045, 0.0501864, 0.00135019, 0.0757158, 0.952153, 0.00542492, 0.393583, 9.28158
5.70204e-007, 0.00403411, 0.0504839, 0.00135124, 0.0758648, 0.955031, 0.00207214, 0.528276, 9.16711
9.92419e-007, 0.00405782, 0.0507824, 0.00135164, 0.0760399, 0.957997, 0.000791485, 0.579723, 9.69027
1.41479e-006, 0.00408159, 0.0510818, 0.00135179, 0.0762248, 0.961064, 0.00030232, 0.599375, 9.8901
1.83193e-006, 0.00410541, 0.0513821, 0.00132448, 0.0764318, 0.964114, -0.141612, 0.701366, 9.683
2.24381e-006, 0.0041293, 0.0516834, 0.00126975, 0.0766585, 0.967125, -0.195819, 0.740323, 9.60389
2.64512e-006, 0.00415326, 0.0519855, 0.00123194, 0.076911, 0.969846, -0.074796, 0.849688, 8.1564
3.03182e-006, 0.00417729, 0.0522886, 0.00121749, 0.0771846, 0.972289, -0.0285695, 0.891462, 7.60351
3.40766e-006, 0.00420142, 0.0525925, 0.0011846, 0.0774754, 0.974879, -0.15264, 0.954661, 8.71511
3.77608e-006, 0.00422563, 0.0528971, 0.00112775, 0.0777784, 0.977685, -0.200031, 0.978801, 9.13971
4.14016e-006, 0.00424992, 0.0532027, 0.00112561, 0.078013, 0.980581, 0.112565, 0.610081, 9.34913
4.49637e-006, 0.00427429, 0.0535091, 0.00118385, 0.0781765, 0.983518, 0.231966, 0.469243, 9.42912
4.86097e-006, 0.00429873, 0.0538164, 0.00122865, 0.0783401, 0.986389, 0.0886032, 0.557175, 9.03449
5.24288e-006, 0.00432321, 0.0541247, 0.00124576, 0.0785207, 0.989183, 0.0338434, 0.590762, 8.88376
5.65079e-006, 0.00434774, 0.0544338, 0.00135266, 0.0786713, 0.991866, 0.532595, 0.414621, 8.401
6.0806e-006, 0.00437232, 0.0547437, 0.00155589, 0.0787879, 0.994456, 0.723101, 0.347341, 8.2166
6.55015e-006, 0.00439695, 0.0550545, 0.00169555, 0.0789371, 0.997065, 0.2762, 0.557855, 8.42963
7.07364e-006, 0.00442162, 0.0553661, 0.00174889, 0.0791269, 0.999714, 0.105499, 0.638264, 8.51099
7.60011e-006, 0.00444634, 0.0556785, 0.00167803, 0.0792776, 1.00248, -0.432128, 0.385523, 9.06174
8.11684e-006, 0.00447111, 0.0559918, 0.00150333, 0.0793794, 1.00535, -0.637483, 0.288984, 9.27211
8.5837e-006, 0.00449592, 0.056306, 0.00128896, 0.0794626, 1.00827, -0.715922, 0.25211, 9.35246
8.99772e-006, 0.00452075, 0.0566211, 0.00112332, 0.0795204, 1.01123, -0.415185, 0.14354, 9.57212
9.35304e-006, 0.00454559, 0.0569371, 0.00101576, 0.0795573, 1.01424, -0.300314, 0.10207, 9.65602
9.68268e-006, 0.00457046, 0.057254, 0.000985131, 0.0795952, 1.01704, 0.0270177, 0.133472, 8.55425
9.99519e-006, 0.00459533, 0.0575718, 0.00101772, 0.0796393, 1.01964, 0.152047, 0.145467, 8.13341
1.0315e-005, 0.00462022, 0.0578904, 0.00107446, 0.0796856, 1.02215, 0.199804, 0.150048, 7.97267
1.06532e-005, 0.00464512, 0.0582099, 0.00114955, 0.0797146, 1.0246, 0.265289, 0.0573134, 7.76954
1.10134e-005, 0.00467003, 0.05853, 0.00123728, 0.0797256, 1.02701, 0.290301, 0.0218918, 7.69195
1.14004e-005, 0.00469494, 0.058851, 0.00132984, 0.0797299, 1.02941, 0.299855, 0.00836191, 7.66232
1.1802e-005, 0.00471988, 0.0591727, 0.00135126, 0.0798592, 1.032, -0.0744355, 0.664589, 8.69033
1.22189e-005, 0.00474484, 0.0594952, 0.00130039, 0.0801153, 1.03479, -0.217402, 0.915246, 9.083
1.26462e-005, 0.00476987, 0.0598186, 0.00134052, 0.0803468, 1.03766, 0.342143, 0.633048, 9.23298
1.30731e-005, 0.00479497, 0.0601429, 0.00148871, 0.0805238, 1.04056, 0.555869, 0.525258, 9.29027
1.35413e-005, 0.00482014, 0.060468, 0.00167819, 0.08068, 1.04346, 0.637506, 0.484086, 9.31216
1.40652e-005, 0.00484535, 0.0607941, 0.00187431, 0.0808465, 1.04625, 0.621446, 0.562844, 8.65912
1.46507e-005, 0.00487062, 0.061121, 0.00206733, 0.0810282, 1.04891, 0.615311, 0.592928, 8.40968
1.5272e-005, 0.00489594, 0.0614488, 0.00213142, 0.0812157, 1.05162, -0.0484271, 0.604418, 8.83407
1.59286e-005, 0.00492132, 0.0617775, 0.00206732, 0.0814055, 1.05441, -0.301953, 0.608807, 8.99617
1.65869e-005, 0.00494676, 0.062107, 0.00203638, 0.081596, 1.05714, 0.0263919, 0.610484, 8.58567
1.72279e-005, 0.00497226, 0.0624373, 0.00206885, 0.0817869, 1.05979, 0.151808, 0.611124, 8.42887
1.78762e-005, 0.00499782, 0.0627685, 0.00212554, 0.081978, 1.06242, 0.199713, 0.611369, 8.36898
1.85323e-005, 0.00502344, 0.0631005, 0.00214586, 0.0821782, 1.06515, -0.0182014, 0.658705, 8.96025
1.91998e-005, 0.00504912, 0.0634334, 0.0021241, 0.0823875, 1.06799, -0.101437, 0.676785, 9.1861
1.98588e-005, 0.00507488, 0.0637671, 0.00206801, 0.0827098, 1.07073, -0.227716, 1.2506, 8.51648
2.05033e-005, 0.00510074, 0.0641017, 0.00198753, 0.083143, 1.07334, -0.27595, 1.46978, 8.26071
2.11308e-005, 0.00512671, 0.0644371, 0.00193424, 0.0835181, 1.07587, -0.105403, 1.03383, 7.97405
2.17376e-005, 0.0051528, 0.0647733, 0.00191388, 0.083809, 1.07834, -0.0402605, 0.867314, 7.86455
2.23367e-005, 0.00517897, 0.0651103, 0.0019061, 0.0839765, 1.08086, -0.0153782, 0.331284, 8.20067
2.29327e-005, 0.0052052, 0.0654481, 0.00190313, 0.0840405, 1.08345, -0.00587393, 0.126539, 8.32905
2.35328e-005, 0.00523148, 0.0657867, 0.00192937, 0.084147, 1.08616, 0.139484, 0.473516, 8.89776
2.41378e-005, 0.00525778, 0.0661261, 0.00198368, 0.0843206, 1.08898, 0.195006, 0.60605, 9.11499
2.47321e-005, 0.00528414, 0.0664664, 0.00191186, 0.0845745, 1.0918, -0.492425, 0.940128, 8.96175
2.53197e-005, 0.00531058, 0.0668076, 0.00170726, 0.0848929, 1.09459, -0.755, 1.06773, 8.90321
2.58689e-005, 0.0053371, 0.0671497, 0.00155232, 0.0851995, 1.09734, -0.335627, 0.927506, 8.73913
2.636e-005, 0.00536372, 0.0674926, 0.00147837, 0.085479, 1.10006, -0.175441, 0.873944, 8.67646
2.68278e-005, 0.00539044, 0.0678364, 0.00145361, 0.0857573, 1.10283, -0.0197698, 0.900727, 8.98321
2.72825e-005, 0.00541723, 0.068181, 0.0014498, 0.0860043, 1.10558, -0.00755139, 0.721987, 8.6752
2.77357e-005, 0.0054441, 0.0685265, 0.00144834, 0.0862167, 1.10827, -0.00288437, 0.653715, 8.55755
2.81884e-005, 0.00547105, 0.0688728, 0.00144778, 0.0864159, 1.11093, -0.00110173, 0.627637, 8.51261
2.86444e-005, 0.00549805, 0.06922, 0.00146582, 0.0866193, 1.11364, 0.0940642, 0.664919, 8.73166
2.90862e-005, 0.00552512, 0.069568, 0.00141099, 0.0868298, 1.11646, -0.342011, 0.679159, 9.24051
2.95209e-005, 0.00555226, 0.0699169, 0.00127194, 0.0870431, 1.11939, -0.508577, 0.684598, 9.43488
2.99301e-005, 0.00557945, 0.0702667, 0.00117372, 0.0872301, 1.12226, -0.194259, 0.544948, 9.03669
3.03014e-005, 0.00560671, 0.0706174, 0.0011362, 0.0873901, 1.12505, -0.0742003, 0.491607, 8.8846
3.06652e-005, 0.00563402, 0.070969, 0.00115837, 0.087558, 1.12784, 0.160628, 0.565717, 8.92099
3.10305e-005, 0.00566138, 0.0713214, 0.00122589, 0.0877403, 1.13063, 0.250325, 0.594025, 8.93489
3.14079e-005, 0.00568881, 0.0716748, 0.00127423, 0.0879736, 1.13345, 0.0956155, 0.84105, 9.08193
3.18038e-005, 0.00571631, 0.072029, 0.0012927, 0.0882547, 1.1363, 0.0365219, 0.935405, 9.13809
3.2207e-005, 0.00574388, 0.0723841, 0.00129975, 0.0885174, 1.13922, 0.0139501, 0.782476, 9.49024
3.26128e-005, 0.00577154, 0.0727401, 0.00130245, 0.0887507, 1.14221, 0.00532847, 0.724062, 9.62475
3.30232e-005, 0.00579928, 0.073097, 0.00132172, 0.0889909, 1.14512, 0.0965203, 0.796235, 9.10922
3.34376e-005, 0.00582709, 0.0734549, 0.00135861, 0.089245, 1.14793, 0.131353, 0.823802, 8.9123
3.38626e-005, 0.00585498, 0.0738136, 0.00140223, 0.0895045, 1.1507, 0.144657, 0.834332, 8.83709
3.43028e-005, 0.00588298, 0.0741732, 0.00145754, 0.0899485, 1.15353, 0.196982, 1.7832, 9.1863
3.4759e-005, 0.00591111, 0.0745337, 0.00152296, 0.0905757, 1.15643, 0.216968, 2.14564, 9.31968
3.52352e-005, 0.00593942, 0.0748951, 0.00159224, 0.091273, 1.15935, 0.224602, 2.28408, 9.37063
3.574e-005, 0.0059679, 0.0752574, 0.00169948, 0.0917871, 1.16233, 0.416488, 1.25038, 9.62631
3.62738e-005, 0.00599657, 0.0756206, 0.00184379, 0.0921016, 1.16535, 0.489782, 0.855543, 9.72396
3.6814e-005, 0.00602535, 0.0759848, 0.00181065, 0.0923763, 1.16829, -0.474315, 0.893699, 9.19436
3.73661e-005, 0.00605422, 0.0763498, 0.0015913, 0.0926584, 1.17112, -0.842568, 0.908273, 8.99206
3.79039e-005, 0.00608318, 0.0767158, 0.00153806, 0.0929798, 1.17386, 0.245078, 1.10281, 8.5841
3.84001e-005, 0.00611224, 0.0770826, 0.00169489, 0.0933388, 1.17651, 0.660522, 1.17712, 8.42827
3.8918e-005, 0.00614141, 0.0774503, 0.0018407, 0.0937122, 1.17922, 0.346782, 1.2055, 8.84117
3.94888e-005, 0.0061707, 0.0778188, 0.00192593, 0.094091, 1.18201, 0.226944, 1.21634, 8.99889
4.00854e-005, 0.00620009, 0.0781882, 0.00196976, 0.0943989, 1.18474, 0.0866849, 0.842541, 8.53946
4.0699e-005, 0.00622958, 0.0785584, 0.0019865, 0.0946346, 1.18737, 0.0331107, 0.699762, 8.36398
4.1326e-005, 0.00625914, 0.0789295, 0.00202939, 0.0947697, 1.19018, 0.201617, 0.267285, 9.3835
4.19626e-005, 0.00628875, 0.0793014, 0.00210483, 0.0948214, 1.19319, 0.265981, 0.102094, 9.77292
4.26125e-005, 0.00631839, 0.0796743, 0.00214708, 0.0949232, 1.19621, 0.0543532, 0.464179, 9.591
4.32804e-005, 0.00634806, 0.0800481, 0.00214845, 0.095095, 1.19919, -0.0264814, 0.602483, 9.52151
4.39736e-005, 0.00637779, 0.0804228, 0.00225283, 0.0953482, 1.20207, 0.556795, 0.938766, 9.02254
4.46859e-005, 0.00640759, 0.0807985, 0.00246985, 0.0956664, 1.20486, 0.779587, 1.06721, 8.83195
4.54397e-005, 0.00643748, 0.081175, 0.00262042, 0.0959455, 1.20768, 0.297776, 0.78558, 9.18433
4.62518e-005, 0.00646746, 0.0815524, 0.00267793, 0.0961702, 1.21058, 0.11374, 0.678005, 9.31893
4.7086e-005, 0.00649753, 0.0819307, 0.0026999, 0.0964745, 1.21349, 0.0434449, 1.15658, 9.3231
4.79287e-005, 0.00652768, 0.0823099, 0.00270829, 0.0968712, 1.21641, 0.0165945, 1.33938, 9.3247
4.87747e-005, 0.00655795, 0.0826901, 0.00271149, 0.0972668, 1.2193, 0.00633853, 1.22024, 9.23082
4.96219e-005, 0.00658834, 0.0830711, 0.00271272, 0.0976393, 1.22218, 0.0024211, 1.17473, 9.19496
5.04836e-005, 0.00661886, 0.083453, 0.00278618, 0.0980122, 1.22499, 0.378865, 1.20459, 8.85057
5.13597e-005, 0.00664949, 0.0838358, 0.00293234, 0.0983908, 1.22773, 0.522654, 1.21599, 8.71902
5.2264e-005, 0.00668023, 0.0842195, 0.00303329, 0.0987625, 1.2306, 0.199636, 1.17311, 9.4719
5.32073e-005, 0.0067111, 0.0846041, 0.00307184, 0.099126, 1.23361, 0.0762541, 1.15672, 9.75947
5.41637e-005, 0.00674206, 0.0849896, 0.00307745, 0.0994224, 1.23653, -0.018116, 0.819769, 9.06619
5.51241e-005, 0.00677312, 0.085376, 0.00306482, 0.0996537, 1.23931, -0.0541622, 0.691064, 8.80138
5.60866e-005, 0.00680425, 0.0857632, 0.00307261, 0.0997872, 1.24195, 0.0737969, 0.263963, 8.22781
5.70486e-005, 0.00683543, 0.0861513, 0.00310511, 0.0998381, 1.24448, 0.122673, 0.100825, 8.00872
5.80144e-005, 0.00686664, 0.0865403, 0.00311968, 0.099958, 1.24714, -0.000385622, 0.558179, 8.82265
5.89875e-005, 0.00689789, 0.08693, 0.00311048, 0.100166, 1.24996, -0.0473898, 0.732873, 9.13354
5.99606e-005, 0.0069292, 0.0873206, 0.00310133, 0.100435, 1.25271, -0.0181013, 0.941328, 8.59089
6.09302e-005, 0.00696059, 0.0877121, 0.00309783, 0.100745, 1.25535, -0.00691408, 1.02095, 8.38362
